director,country,release_year,rating,duration_value,date_added_year,date_added_month,date_added_day,date_added_weekday,date_added_is_weekend,type_TV Show,cast_svd_1,cast_svd_2,cast_svd_3,cast_svd_4,cast_svd_5,cast_svd_6,cast_svd_7,cast_svd_8,cast_svd_9,cast_svd_10,cast_svd_11,cast_svd_12,cast_svd_13,cast_svd_14,cast_svd_15,cast_svd_16,cast_svd_17,cast_svd_18,cast_svd_19,cast_svd_20,listed_in_svd_1,listed_in_svd_2,listed_in_svd_3,listed_in_svd_4,listed_in_svd_5,listed_in_svd_6,listed_in_svd_7,listed_in_svd_8,listed_in_svd_9,listed_in_svd_10,listed_in_svd_11,listed_in_svd_12,listed_in_svd_13,listed_in_svd_14,listed_in_svd_15,listed_in_svd_16,listed_in_svd_17,listed_in_svd_18,listed_in_svd_19,listed_in_svd_20,description_svd_1,description_svd_2,description_svd_3,description_svd_4,description_svd_5,description_svd_6,description_svd_7,description_svd_8,description_svd_9,description_svd_10,description_svd_11,description_svd_12,description_svd_13,description_svd_14,description_svd_15,description_svd_16,description_svd_17,description_svd_18,description_svd_19,description_svd_20
0.0001135460429204,0.414329510616555,0.0,0.2452594527080731,0.0961538461538461,-1.0,-0.3333333333333333,0.6842105263157895,0.5,0,0,-7.31698783856437e-09,0.052463248076108575,-0.0017712487035116745,-0.0027079571133522213,-0.004689780628181247,-0.016698602254490658,0.015252478716921515,0.002698787146148335,0.01178652784783455,0.05228624679114518,0.0011084055196516453,0.008446071237771673,0.02991659946552835,-0.06660427867476268,0.030817456891963232,0.008866484921797198,-0.03430793596494802,0.0076759986434717245,-0.0898594850823623,-0.07225562908511159,0.06656735143745367,-0.05073561860909508,0.7249991979368637,-0.578535332332926,-0.013289128427533057,0.12791087495315254,-0.010113498067167565,-0.040827763427170545,0.13764926652560142,-0.037934818687024106,0.02965464756400246,-0.20201209769563544,0.027586920026544098,-0.016973736823882864,0.011070610609423503,0.04160403351149096,-0.0361780384139034,-0.05082652953739601,-0.10883575074759001,0.03318762179643897,0.34989837566396637,0.3568558385839839,-0.010933173339082012,0.23150989462132565,-0.2662225032196183,-0.1603086766006536,0.11342852894522466,-0.05196224886058129,-0.054569029220284546,-0.026290629738496708,0.11271106089728349,-0.041252730480362605,0.014984307182061375,-0.08474577799319079,-0.057102141478564954,0.02341448783587491,0.11049214283186526,-0.05391095073254456,-0.0884936385949828,-0.08432060589394275
0.0001135460429204,0.414329510616555,0.1666666666666666,0.2452594527080731,-0.3269230769230769,0.0,-0.5,-0.631578947368421,-1.5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06656735143745367,-0.05073561860909508,0.7249991979368637,-0.578535332332926,-0.013289128427533057,0.12791087495315254,-0.010113498067167565,-0.040827763427170545,0.13764926652560142,-0.037934818687024106,0.02965464756400246,-0.20201209769563544,0.027586920026544098,-0.016973736823882864,0.011070610609423503,0.04160403351149096,-0.0361780384139034,-0.05082652953739601,-0.10883575074759001,0.03318762179643897,0.43858793890503384,-0.18452497561212627,0.49587136800994003,0.04557550345716306,-0.17653847255136557,0.2459698758655086,-0.09542301640761883,0.031176075620069528,-0.09180614717238622,-0.11825310444363343,0.09857619596741088,-0.08670060191459447,-0.0072195981999264676,-0.05255864990289699,-0.05611206569742817,0.0018291179585386043,-0.009136376429202803,-0.03336102517599945,-0.0841582897326251,-0.028767858255808514
0.2990802770523447,0.0124900647212444,-0.1666666666666666,0.2452594527080731,-0.8365384615384616,-1.0,-0.6666666666666666,-0.5263157894736842,0.5,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3260998296229073,0.6256332923368986,0.04290285584420995,0.02002718783821474,-0.02805791787356647,-0.01778839388008458,0.0042371107354477085,0.06813140340865265,-0.05167383155689141,-0.0639163683137268,0.11903090396111644,0.01334723661977605,-0.05276941259298226,-0.009123335961667704,0.013088768979114708,-0.07356605515895216,-0.05740351107020428,-0.059995504142866245,0.036219214678767306,-0.11486369118431808,0.2546028895701634,-0.15916644343895536,-0.1466932121745241,0.08574034466088935,0.039105858804552446,0.18217218412422984,-0.014848820051059778,-0.22447332376347956,-0.001252714387689033,0.06372849925458195,-0.12624524217786495,0.16728020101336188,0.05854274258066949,-0.18010056544040898,0.0924804466903876,-0.08232247283373581,-0.01837354560722404,-0.025158528040847974,-0.12436499293618594,0.09037321766987104
0.0001135460429204,0.0074940388327466,-0.1666666666666666,0.2452594527080731,0.4903846153846153,-1.0,0.3333333333333333,-0.5789473684210527,1.0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7090811768425458,-0.2650843292343815,-0.14488557172477615,-0.0232517044970488,-0.05717541214678078,-0.2638163263872578,0.010164297969857607,0.05546093652520345,0.35832785675974466,-0.11811842513948402,0.20320362335217987,-0.025385469704686144,-0.14366137131705042,0.07080801903384606,0.03825789181534572,0.13173300955796166,-0.13669085241781032,-0.18431229837123755,0.062215057437235655,-0.02610976883831031,0.33533910188609695,-0.3902416489002053,0.2760232502907519,-0.07823605606711054,-0.056561662098331876,-0.06041007838128513,0.18774080246023178,-0.26360087436956686,0.06205922411056214,0.2508758837794347,-0.2873091225795437,0.22179865915673552,-0.27829765710089666,-0.008640024516329697,-0.12118561739711269,0.06409344037581985,-0.03893842197750373,-0.18502726516026635,-0.036358094220751105,0.08364769438324753
0.0001135460429204,0.0001135460429204,-0.3333333333333333,0.0090836834336323,0.0,-1.0,-0.8333333333333334,-0.631578947368421,-0.5,0,0,0.999999999999987,-1.0495272445297245e-10,-4.791545510150347e-12,1.4420664137390717e-09,9.143426149780711e-10,1.1756224349684752e-09,8.528975526692187e-11,1.9679567015873165e-10,2.706488750694795e-09,1.5397892174769072e-09,7.178329186898105e-10,4.597419773589953e-10,2.5453538350224012e-09,-1.6809873124780836e-09,-1.1521990952375746e-09,2.5366192098973294e-09,2.809670748712291e-09,4.758863364434287e-09,-2.0640088907930135e-09,-2.821285749564397e-09,0.404027714398177,-0.1912835360150718,0.48994333909439314,-0.4435965932131902,-0.004936103097667899,-0.013687308206399407,-0.0076622667738431875,0.015588237156805485,-0.08710333030098351,0.034193580742875755,-0.036487708812630575,0.03578850764542379,-0.21600927774349676,0.024642396275084324,-0.08356792165168389,-0.11956557048889127,0.05958159088194014,0.03965116121476746,-0.037614957366720055,-0.06288945695436082,0.37677911850067874,-0.13469422147497678,-0.19669326186215202,0.0058412881105776825,-0.009978330458379899,0.205651762127506,-0.03908384213108173,0.15928300523956862,-0.17804032268378261,-0.16460222284158238,-0.00857407639222238,0.010204995184863341,-0.05491123987517757,0.025915155963924214,-0.0649410175329675,-0.13059908567985518,-0.05582359966782767,-0.026503874376434804,-0.13101065241699728,-0.054372566715724484
0.0002270920858408,0.0475757919836493,0.1666666666666666,0.0907232882934029,0.048076923076923,-0.5,0.8333333333333334,0.4736842105263157,1.0,1,0,-3.0026996392836735e-08,0.15215059835093991,-0.003969136913635823,-0.039367114792643494,-0.00760543660569451,-0.028826351423464715,0.023220509136225382,0.0021532747337275936,0.022667969710705317,0.15772124095796575,-0.010772401030373125,-0.0009123212074003311,0.009787959780109932,-0.0913489588861578,-0.0700049874552258,-0.0867215432646413,0.035835308486670193,-0.06470691068817679,0.12211080368222897,-0.01521302047290259,0.14115283838584097,-0.02131733103086218,-0.02474545439365598,0.044907326549836916,0.8930873126654841,0.22433544011713474,0.0007650164687967426,-0.08245343678511535,0.00032612877998570603,-0.05562905003655885,-0.02566753441388083,-0.03465619862068062,0.04508164994888399,-0.18858748752082363,0.055407422058474376,0.04416080862754454,-0.010965486411408619,-0.031491925988932606,0.005139338892617355,-0.0322188244446891,0.4232491664853518,-0.1606126994446252,-0.16196172555952185,0.020929148950035004,0.12195956513706434,0.13793258640399894,-0.03705737584458367,0.07800338628739877,-0.00046293273585542964,0.22576259200361917,0.0025829701279244666,-0.16485859068668318,-0.02071677107364504,-0.0030279757478682556,-0.014656995798027218,-0.1060910558538058,0.30646089337091,0.23524713645536413,-0.005115916964522967,0.14643090723105462
0.0001135460429204,0.414329510616555,-0.1666666666666666,0.0907232882934029,0.0288461538461538,0.0,0.3333333333333333,0.1578947368421052,-1.5,0,0,3.1067142993501086e-08,0.35067567627260365,-0.00824080755996692,-0.10133556473260885,-0.06778900181958565,0.17349108245138364,0.3713203216300151,0.0004255857639943833,0.16717601479960925,-0.09204631512317334,-0.020473618524962035,0.0019179750393218849,-0.06551004722349289,-0.04025412305231113,0.011599925635224825,0.054285471155905034,0.07112537174574694,-0.013797267744687506,-0.013441335058047057,0.01984229244522744,0.22167127101543282,-0.04401823890939723,-0.09810812731697771,0.011126435664192191,0.6996684761238893,0.18550208302087215,-0.018524319924872704,-0.19889671161944408,0.12371614360276031,-0.10189499896037083,-0.05624709774338926,-0.07096695118698411,0.10798307093160445,-0.18304777301680514,0.10261308084443643,0.049327751700790116,0.02327558326231704,0.04691185493291072,-0.025294681879604583,0.03755045996752288,0.347391153479903,-0.1622292967059779,-0.13755357965124376,0.19796028787290393,0.021403773440520413,0.06797014539987006,0.134146145858282,0.15235798951277255,0.24165733090347633,0.10321456198351123,-0.004155024918049102,-0.1719143701809695,-0.01452825211110025,0.09425914997611515,0.14374651278910233,-0.06849997925514413,-0.059580044551543795,-0.18354604065291474,0.21311375829604307,0.02688255213909395
0.0001135460429204,0.414329510616555,-1.0,0.055637561030998,0.0096153846153846,0.0,-0.6666666666666666,0.5263157894736842,1.0,1,0,-4.112443585978854e-09,0.1198309752168541,0.002948657507753443,-0.012799614855196366,-0.011742654434693226,-0.004352740766061514,0.017697356090803217,-0.00093437657523859,0.024151818154598687,0.11341910991524555,-0.01291485995689632,0.006789329014967139,0.014085057556046094,-0.13555543855604169,0.024038754424404896,-0.01137726223111145,-0.052554598564200146,0.00790062511360742,-0.04430633808397216,-0.04896015316540285,0.21684608370021405,-0.01260408364710344,0.09101991710442356,0.21425387631714252,0.03547540703433712,-0.11234187745011943,0.0988388282663488,0.5353368940182544,0.30444206214560465,-0.05499910388925101,0.4698364335957168,-0.13473370748455304,0.03129818427947381,-0.005297328774164371,0.026734200212484995,0.03932342002067597,-0.026225203051000245,0.014389491980039052,0.029959483787059153,0.01303185598069715,0.3640352848038718,0.19903765306915083,0.01763567492795142,0.5540978190902796,-0.08993791465008183,-0.0748582015100746,0.027802940268912474,-0.08874948831406389,-0.08399299896245345,0.09240478505236653,0.026867028509352006,-0.08682993146100056,0.08338996639292405,0.22721688223856906,-0.017701132633066448,0.07953939891518401,-0.07567683064634834,0.10567791984760015,-0.0780965040778467,0.02413732140760677
0.0001135460429204,0.414329510616555,0.0,0.2452594527080731,0.173076923076923,0.0,-1.0,0.9473684210526316,0.0,0,0,0.999999999999987,-1.0495272445297245e-10,-4.791545510150347e-12,1.4420664137390717e-09,9.143426149780711e-10,1.1756224349684752e-09,8.528975526692187e-11,1.9679567015873165e-10,2.706488750694795e-09,1.5397892174769072e-09,7.178329186898105e-10,4.597419773589953e-10,2.5453538350224012e-09,-1.6809873124780836e-09,-1.1521990952375746e-09,2.5366192098973294e-09,2.809670748712291e-09,4.758863364434287e-09,-2.0640088907930135e-09,-2.821285749564397e-09,0.19804997732177737,-0.13026725079092236,0.7780848651527799,0.40494560389659784,-0.07146872698776699,0.003715129399552722,-0.06649130318668363,-0.29690579276124945,0.028701433790212706,-0.009575723172239876,-0.06934070461246424,-0.0819170399140991,-0.03561167503111883,-0.03478892757697107,-0.013771747806716993,-0.002099956167563515,-0.007414666343372722,-0.032017219742341604,-0.08102220305637028,0.0018136328598933934,0.4736842821067386,0.3107270858173007,0.011710981562525289,-0.1974787079400222,0.04241324796835659,0.25805948587413274,0.014725650315931992,-0.1758012054613967,-0.05426211772116733,0.0923825055622162,-0.10094984636032732,0.12885324398768414,0.030348931473948126,-0.11555391748132168,-0.005808088906971605,-0.11289939980702916,-0.19554836377753865,0.015054417449379895,-0.05910729562359742,0.13021223857806774
0.0002270920858408,0.0069263086181446,-0.5,0.2452594527080731,0.2692307692307692,-0.5,0.3333333333333333,-0.4210526315789473,-0.5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5377726671933122,-0.20914992603802227,0.05645223637836762,0.07305614121366517,-0.01539521469222319,-0.24155646083781712,0.06242870805666049,0.5243194558883069,-0.3396396318983044,-0.03282942738523843,-0.18215803657070073,-0.2018266662879074,0.22431436320918136,-0.05971599980347318,-0.09060795801651969,-0.03685466578877923,0.03279403771858122,0.07819555434960233,-0.07528646383449406,0.1006993332523391,0.38260880232019884,-0.28129308472467907,-0.14298268610568174,-0.21236831948458362,0.002886549941914504,-0.3633938170591061,-0.29315353810859124,0.05789809581766475,-0.060783439824293115,0.0956284651660905,0.10611041387435449,0.015193407011774384,-0.04269889685606135,0.06479316314464166,-0.19146699746364887,-0.22941819298121016,-0.028366433948960462,-0.04116652786355657,-0.05893376575043091,0.04402268668356388
0.0001135460429204,0.0001135460429204,-0.1666666666666666,0.0907232882934029,0.1153846153846153,0.0,-0.5,0.3157894736842105,0.5,0,0,1.926499442036327e-08,0.06459200410076625,-0.002024491774818768,0.0038914890210873837,0.001256645007551137,-0.0006328309588076227,0.009057741317466705,-0.0004437878264285911,0.03721116472174312,0.05700861611662303,-0.004358707295170464,-0.004524765395631297,0.012364045848706196,-0.0671292982403932,-0.01567937517338801,-0.0076392929381172755,0.025800545888823377,-0.021069029974968817,-0.013959179291986415,0.029202898031758483,0.38609739798772935,-0.1860640221812424,-0.14230700830811419,0.08209597632805625,-0.27855100319184556,0.7507503712953999,0.036162448339169345,0.020077616554170202,0.10665040109630156,-0.17508520591157917,-0.10141420615564398,0.023892667126484787,0.06047339268408786,-0.05408521810169345,-0.10891328223104554,-0.03349023263843028,0.01155438830335836,-0.0058962638161192335,-0.011063910211964748,-0.003749235704078943,0.271613742963416,-0.18841613871229337,-0.22537796890255868,0.20628239879108407,-0.11925095980942596,0.05508078201322272,0.16880943308795526,-0.29459825750636637,0.011617494220078906,0.0018136454544047768,-0.012227828258528249,0.12682060033213316,-0.30229261070789054,-0.16304058473531444,0.08975707246096312,-0.06189986630271934,0.009465628497799156,-0.11951544391146288,-0.12633789385734864,0.12174118338044942
0.0003406381287612,0.414329510616555,-0.3333333333333333,0.055637561030998,0.0769230769230769,0.0,0.5,0.4736842105263157,-1.0,0,0,5.847899172272737e-09,0.1483565655279258,-0.004639552216325648,-0.04154082743175735,0.0015919295528442927,-0.04814610481701008,0.05801342963645225,0.00966630304176277,0.008501664917479711,0.17678017406956176,-0.017584726104446304,0.008873348086438972,0.10891273742033768,-0.22558202323527862,-0.15125152773868805,-0.005229232733790074,0.21609426262988365,0.40742607690928107,0.1701475231481656,0.018982584765021536,0.4405612553356132,-0.1858892498004042,-0.12051802705970804,0.14318602135365366,-0.239882392049382,0.5732301814316216,0.06761733480541562,0.20961192319405497,0.3249873722263869,-0.226590871090902,0.15314842931842598,-0.051268641863985255,0.02776949268029722,-0.02318256632388536,-0.05822485754576756,0.08731594534368115,-0.11355632068350147,-0.14965903929088117,0.06659682094281563,0.004941525561559147,0.4441811983200737,0.05756451233587199,0.2658322426492269,-0.11048049456283009,-0.1882947914969158,0.02640745691697633,0.1808170198332353,-0.13152481343635575,-0.08070059990697973,-0.2333747675854102,0.007931218659038421,-0.23823109467848724,-0.015521202722248488,0.013429677902008717,0.05761904947285192,-0.07367945635673949,-0.03664094580744348,0.2964578198034828,0.08202463520345357,0.02859576895931567
0.0001135460429204,0.414329510616555,-0.6666666666666666,0.032587714318156,0.2980769230769231,-1.0,0.5,-0.631578947368421,1.5,1,0,2.738668659985582e-08,0.26880110685429465,-0.014641876906239824,-0.1822246474456631,-0.05015390065248282,-0.2680918623419231,-0.061670134143854846,0.012318217349307542,-0.05784794390629518,-0.0447605376282945,0.0035155026743539826,-0.0010651631219539227,0.09830294407510488,-0.08793412232646027,-0.11134191395001987,0.009260176582687945,0.17740184421613156,0.3163762615259907,0.12750816610228685,0.05517664384509152,0.39259202438433083,-0.125039302214898,-0.05774730091904982,0.03641060046236702,-0.11147862326072186,-0.08569932772624526,0.000879499813864518,0.1176417233556571,-0.17453589684611104,-0.11825573644257201,-0.37827216604514474,-0.356268006802334,0.4760337484041064,-0.0554129824513681,0.10434000441301217,0.11275670531928475,-0.026409350769137578,0.0016472879370418858,0.010744661476113884,0.043413664788370235,0.18136866600614343,-0.1412884603675163,0.08286758448063256,-0.016137146488181438,0.18545643233428288,-0.09888623822337114,0.11804123347219886,-0.22697944498993303,0.024782266459278356,-0.09121554754502158,-0.11582494231198397,0.1250164325542694,-0.07674739850455484,0.05453833386702078,-0.0744754204217525,0.1288321945243178,-0.019372972340195686,-0.04879202815809699,0.00269084658284275,-0.010050251381389326
0.2990802770523447,0.414329510616555,0.3333333333333333,0.3645963438174179,-0.8269230769230769,0.0,0.3333333333333333,0.0,0.5,0,1,2.6769303945360836e-09,0.13039135276431776,-0.0011344054786942706,-0.014443766240945725,0.003977879684022908,-0.02639774152285279,0.026055141433896385,0.006319692104810956,0.04302331710885627,0.12809555525170413,-0.0031659222437326385,0.0027225213132613165,0.11365011155304948,-0.2095931025920946,-0.015705494672233023,0.060387694443469524,0.12318836112244906,-0.047386173924183844,-0.1542815979595739,-0.08703983687371702,0.2546828719267987,0.352401201927123,0.07406664291084758,0.1354476805726594,0.014647128693741324,-0.04648476254095102,0.07060252191646563,0.3790824804865417,0.2955914511513128,0.11023457798230268,0.23837304404336868,-0.09198938327791095,0.033604722037932105,0.024486396600867936,0.09384099755652194,-0.02649684098569885,0.17007343450699966,0.035739260768449646,-0.012415075014093467,-0.2842036454807408,0.5007849954352002,-0.10282812398169959,0.35985060252023493,0.10802613345592806,-0.16933839625397104,0.2231228223374303,-0.012131078550285335,-0.28870370613441665,-0.11206559785172772,0.05415593767536213,-0.1811034429072224,-0.03116324704466292,-0.18651230778966557,0.03747355090116222,-0.06692508420512908,-0.04072723384154041,-0.1876969204047545,0.05858659947536919,-0.12967356043182462,0.06910842279420112
0.0001135460429204,0.0001135460429204,-0.1666666666666666,0.3645963438174179,0.1923076923076923,-1.0,0.5,-0.631578947368421,1.5,1,0,-1.4392423584316202e-08,0.10575838377760186,-0.0022041485469453995,-0.02227266512710865,-0.0007007224098103579,-0.010061219476835144,-0.0007887734881458029,0.0028003727812955766,0.03225301791085323,0.06988890705504137,-0.0016310456954267481,0.004091427085572644,0.021550810695650333,-0.1036031462662385,-0.022130560953248314,0.012892022496085256,0.013483616275854702,-0.024480091627224625,-0.027747151549159285,-0.0787356131839364,0.32513412630865507,-0.16514152690502593,0.3538648178422714,-0.2681233768299483,-0.019360681116408266,0.018730471038523946,-0.005141632312896015,0.017253043699879844,-0.0991048138172099,0.03189682981665402,-0.07511105354347154,-0.0023730227597270927,-0.1770891949691083,0.03369394188894822,0.008475418794529146,-0.06686924233465028,0.11584761961190905,0.24241133616662477,0.6262076375576682,-0.05331019281650766,0.4737089156515069,0.32998497244318165,-0.003287763077026785,-0.09992617142578333,-0.06354503563475031,0.05692230600835943,-0.03911193888106244,-0.12315872522885445,-0.007110207202255782,0.07465096515760718,-0.08511077515127814,0.11558659051753103,0.5101434916898511,-0.07762088516665064,0.28467063506209417,-0.21947705490370673,-0.06581137727708723,-0.18631990140432494,0.0044774975080176995,0.032102850637632574
0.0001135460429204,0.0015896446008856,-0.5,0.0907232882934029,0.1538461538461538,-0.5,-1.0,0.5263157894736842,-1.0,0,0,-1.1482223453455493e-08,0.068831907338112,0.1764629698812275,-0.017198807079564157,0.03950159074630119,-0.009574880881136574,0.0011214945692842612,0.46955218343472976,0.031191922209365463,0.06942644766015152,0.09026897654110812,-0.03209956477072693,-0.03048635200904448,-0.07983620724909965,0.26149623569909963,-0.17761926262662667,-0.008605814567612613,0.14111903019030164,0.03701241729931937,-0.10168811508919899,0.24728689625502856,-0.07269811591991812,-0.0008208376438367272,0.022728202277605025,0.5355623905367717,0.12606654161655848,-0.0027501540058080297,-0.0534623548938223,-0.07905004064565178,0.0668805498846691,-0.02458823060031345,-0.029011723780043366,0.07522403152228996,0.5986432836455126,-0.2499210958549288,-0.06449113945195745,-0.042570956863823436,-0.02880054027436976,0.017017267067799904,-0.025911508701964084,0.30728912308877593,-0.1028938651667688,-0.08845666832735277,0.15045720293467627,0.26400694960603516,-0.06292809976649193,-0.02544659697896031,-0.14176259072810782,-0.07156544213281789,-0.09333482809164312,0.05486854917458141,-0.10100848460402272,-0.00796618599089546,-0.1195006643118241,0.05470539829264844,-0.12337594084060344,0.16204640859077793,0.1011069807505193,0.08911741002025401,-0.0808347053479598
0.0002270920858408,0.1103667537186329,-1.1666666666666667,0.2452594527080731,0.3461538461538461,-0.5,-1.0,-0.631578947368421,-1.5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5377726671933122,-0.20914992603802227,0.05645223637836762,0.07305614121366517,-0.01539521469222319,-0.24155646083781712,0.06242870805666049,0.5243194558883069,-0.3396396318983044,-0.03282942738523843,-0.18215803657070073,-0.2018266662879074,0.22431436320918136,-0.05971599980347318,-0.09060795801651969,-0.03685466578877923,0.03279403771858122,0.07819555434960233,-0.07528646383449406,0.1006993332523391,0.3834741022040979,-0.08406392649782361,-0.12075524918274756,-0.059867663020759146,-0.11309982725716372,-0.07150164831371182,0.2878519661023019,-0.018894811888082817,0.05209371158695136,0.06782087498828046,0.01803546850196639,-0.2759263275209014,0.09754273648938594,0.28922259837960906,0.4603122788228317,-0.19844187423205312,0.10748263107976085,-0.08431346705269666,0.05705120420001351,-0.011293745790181041
0.2990802770523447,0.414329510616555,-0.5,0.0979902350403088,-0.8365384615384616,-0.5,0.8333333333333334,0.1052631578947368,1.0,1,1,3.577461594212913e-09,0.08366896760734419,-0.00014485268544558462,-0.0005798537935928523,0.01122320709010363,-0.013950375280520733,-0.005545322283124464,-0.0069340715703657,0.032859455490775694,0.08328514491254667,-0.01846566421879332,0.04121929392281125,0.005225016781603013,-0.08042635431359835,0.05363505967703881,0.03149180958124258,-0.022194054346075607,-0.0957896685865166,-0.07688766760639001,-0.06639282125565428,0.1985238097246378,0.3620662353274808,0.051132849631737136,0.0751244790986759,0.007600984862003521,-0.00884757277816584,0.028118761000632715,0.22562348148980055,0.2047800181979449,0.16130791672454042,0.056060208887748424,-0.02513588739051357,-0.0033133873259492304,0.02845094141930504,-0.00018560936013881915,0.16813531014618951,0.5985221137617216,-0.24824452120813884,0.027713012306983722,-0.046741617153539944,0.31044705853672494,0.15008830243032856,0.010311001992657422,0.19243095089746862,-0.06650497581496997,-0.20343480432135394,-0.004437844643153253,0.020155392541503545,-0.08937840872841535,-0.06427049192775701,-0.06011593266135173,-0.01854137949320148,-0.051463144384160456,0.003852778762719198,-0.12083660889564712,-0.08362133384347048,-0.11771299323312734,0.03967291902484997,0.05353766127931478,0.04227945729447613
0.0001135460429204,0.0018167366867264,-1.5,0.032587714318156,-0.0096153846153846,0.0,0.3333333333333333,-0.631578947368421,1.5,1,0,-4.7029966613844485e-09,0.2306507754044052,-0.0034330725617008635,-0.11179597639223883,-0.06863757910389212,0.2437301841715871,-0.012142543091196438,0.002807938260071182,-0.0757482187015467,-0.024432362550616128,-0.004954185388699345,-0.004582113774936136,-0.007847701779320721,-0.045971166748575126,0.017499102622332754,-0.001978630409915581,0.023140091531239235,0.007635803738492479,0.010706576902535821,-0.04978196861346978,0.18716967306170884,-0.12000870654408706,0.5285035140342502,0.7016244073291453,-0.07233205589924954,-0.05301477063946537,-0.06829866809042087,-0.3069096948671203,-0.029999213383601814,0.006443251918971431,-0.08916635365869624,0.0004482128612704542,-0.051308235516524636,-0.030521095507777218,-0.02002141104133401,-0.020866302882951798,0.008025739074391917,-0.012378346584001632,-0.04015389711760672,-0.012824673339768895,0.5370006632647607,0.31123913038267426,-0.014611488408955903,-0.36330064856577476,0.0035664927082417336,0.07776109673009451,-0.07382927006387591,-0.02822638605936839,-0.0332271406113698,0.0522459695044097,0.09249774801361435,-0.021066765248184828,0.004019863537615617,0.05314628175515829,-0.08427997814028504,-0.0406597679839763,-0.04802144415123573,0.00818182555927842,-0.010573921798619726,0.044291095520265424
0.0013625525150448,0.414329510616555,-0.6666666666666666,0.0090836834336323,-0.125,-3.0,0.3333333333333333,-0.631578947368421,1.5,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008157544043639336,0.02205793808389263,0.016675747875165,0.0051245891658022345,-0.005946147898086501,-0.039718389090400784,0.9839728948938108,-0.16092556925315787,-0.008231879494220542,0.017613445005847682,-0.03785092750407435,-0.013100823243459056,-0.009602316188411158,-0.0010775825206245527,-0.004887997256778805,0.004580583617322937,0.0025079741328774448,0.0007939055885097085,-0.0017183963242030833,0.013996263243831412,0.4247166419919142,-0.103403166236724,0.48093709921992783,0.024782430074473755,-0.28700404347316294,0.152137580649934,0.13473606464547622,0.10525808231610984,0.20780772791978921,-0.12872862747159247,-0.18538443611137245,-0.3402471644916635,-0.06665460346212917,-0.23668545442918737,-0.1304164124383031,0.055294761528008184,-0.1170864356297486,-0.07416183328441742,0.03692060079769124,0.1065293464947388
0.0001135460429204,0.0019302827296468,-1.3333333333333333,0.032587714318156,0.1923076923076923,0.0,0.8333333333333334,-0.3157894736842105,1.0,1,0,1.606957111209904e-08,0.13570602526427156,-0.0025706365385992965,-0.03921058916955161,-0.010110443509494933,-0.03009414945024986,0.038227766560881685,-0.001066576485109192,0.002540193288671614,0.1388741754151676,-0.006404465898515153,-0.0027264661667252463,0.15960967711136181,-0.19031637673061597,-0.12519899190706857,0.01889041847764917,0.14149135580001726,0.278667589565144,0.11743839198260594,0.06971530451884983,0.17689447553497706,-0.06697641684860475,0.36504562286235226,0.5228116084424473,0.09374756943710569,0.0022092704113526353,-0.0272500540473243,-0.12315992361324793,0.04431444493790506,0.055176818402655856,0.05447989218229839,-0.09650498181798886,0.10234738754762374,0.6084319122376388,-0.2432443082126268,-0.04718560096160776,-0.05210037965560064,-0.028220738365857798,-0.0018653312403054938,0.007295452481638979,0.28754853390506596,-0.2887579042781554,-0.19485018970816348,-0.0734030016238623,-0.01996189075540444,-0.10748085741260313,0.03533249849638011,-0.2128598529723726,0.007152381090871217,0.0862254128160811,-0.004389335927610479,0.2553453401688743,0.0368021643290577,0.15077969651336423,-0.14954091964546246,0.19099516955367543,-0.15688027451971354,0.042702076092493504,0.2180191384377313,-0.10990269383419424
